"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2019,12,148937702,29697668
2019,3,148937861,29697705
2019,21,148937911,29697717
2019,3,148937914,29697720
2019,19,149111066,29743077
2019,12,148937989,29697745
2019,19,148938099,29697755
2019,22,148938100,29697756
2019,20,148907026,29684253
2019,12,148907093,29684265
2019,12,148922388,29686543
2019,12,148922391,29686545
2019,20,149549008,29781834
2019,2,149066405,29725048
2019,12,148938640,29697877
2019,20,149520043,29773362
2019,10,149520039,29773360
2019,2,149520151,29773388
2019,20,149520232,29773417
2019,3,149001244,29711782
2019,3,148910856,29685075
2019,9,149001242,29711780
2019,3,149031326,29714990
2019,9,149031330,29714992
2019,20,149031332,29714993
2019,2,149031334,29714995
2019,2,149031333,29714994
2019,12,148895627,29683896
2019,20,148895622,29683894
2019,17,148895627,29683897
2019,3,148895635,29683901
2019,3,148895637,29683902
2019,3,148919567,29685735
2019,20,148983818,29708786
2019,3,149001243,29711781
2019,9,149519950,29773339
2019,3,149519950,29773338
2019,12,149519954,29773340
2019,12,148906224,29683995
2019,9,148906224,29683994
2019,12,148922364,29686528
2019,12,148919574,29685741
2019,9,148919571,29685739
2019,12,148922360,29686525
2019,3,148983813,29708781
2019,9,149518108,29772873
2019,12,149518381,29772979
2019,12,149518383,29772981
2019,10,149520050,29773364
2019,3,149518278,29772931
2019,20,148938146,29697771
2019,19,148938145,29697770
2019,22,149031320,29714986
2019,19,149031677,29715072
2019,12,149031678,29715073
2019,2,149518527,29773050
2019,12,149041708,29716175
2019,22,149041709,29716176
2019,3,149518277,29772930
2019,12,148919801,29685789
2019,11,149031421,29715018
2019,3,149518134,29772880
2019,12,149518422,29773000
2019,19,149518423,29773001
2019,19,148983811,29708779
2019,12,149518412,29772992
2019,12,149518415,29772995
2019,3,149221194,29756763
2019,12,149222055,29756971
2019,19,149520048,29773363
2019,3,148852790,29672364
2019,3,148852791,29672365
2019,12,148852797,29672370
2019,3,148851732,29671966
2019,12,148851746,29671973
2019,12,148851750,29671977
2019,20,148851840,29672022
2019,12,148852326,29672245
2019,3,148866454,29676856
2019,19,149031322,29714987
2019,12,130358305,23855312
2019,9,130350445,23863091
2019,18,130350491,23863097
2019,10,130350538,23863110
2019,18,139080217,26179199
2019,3,139080346,26179203
2019,3,139080349,26179204
2019,9,139080413,26179222
2019,10,139080413,26179223
2019,20,139080940,26179379
2019,12,143156239,27906782
2019,12,138751232,26096774
2019,12,138751320,26096793
2019,22,138751335,26096801
2019,12,138776233,26126775
2019,12,130352727,23857729
2019,12,130347775,23862581
2019,20,130357225,23855077
2019,10,130348513,23855084
2019,9,130348513,23855083
2019,3,148989022,29704656
2019,20,148989026,29704659
2019,9,148989028,29704661
2019,12,148989029,29704662
2019,20,148989033,29704664
2019,12,148989034,29704665
2019,12,148989035,29704666
2019,16,148989037,29704669
2019,20,148989039,29704670
2019,9,148989043,29704673
2019,3,148989043,29704672
2019,22,148989047,29704676
2019,3,146469380,28967812
2019,18,146469388,28967817
2019,12,138751175,26096760
2019,12,138751198,26096764
2019,12,138751211,26096767
2019,20,138751237,26096775
2019,12,138751254,26096777
2019,12,138751261,26096780
2019,12,138751267,26096784
2019,12,138751268,26096785
2019,19,138751297,26096788
2019,3,138751303,26096789
2019,12,138751310,26096791
2019,12,138751319,26096792
2019,19,138751324,26096794
2019,19,138751330,26096796
2019,11,138751331,26096797
2019,9,138776236,26126776
2019,12,138776241,26126777
2019,20,138776252,26126778
2019,12,138776260,26126780
2019,12,138776477,26126798
2019,3,146468466,28967633
2019,3,146468467,28967634
2019,12,146468472,28967637
2019,19,142332299,27628149
2019,19,142332298,27628148
2019,12,146469375,28967809
2019,12,144941501,28401763
2019,18,142328583,27625130
2019,20,142328592,27625131
2019,12,142328597,27625132
2019,18,142328740,27625165
2019,20,142328753,27625169
2019,18,142328754,27625170
2019,20,142328756,27625171
2019,18,142328833,27625181
2019,20,142328834,27625182
2019,20,142328836,27625183
2019,18,142328837,27625184
2019,18,142328882,27625196
2019,20,142328886,27625197
2019,20,142328905,27625202
2019,18,142328920,27625206
2019,20,142328926,27625207
2019,18,142328929,27625209
2019,18,142328953,27625217
2019,18,142328955,27625218
2019,18,142328956,27625219
2019,2,142328983,27625221
2019,18,142329021,27625226
2019,18,142329028,27625229
2019,12,130271504,23836830
2019,12,130266866,23841850
2019,12,130271685,23846848
2019,9,130266911,23836862
2019,12,130267351,23841929
2019,12,130266714,23841829
2019,12,130266730,23841832
2019,12,130266868,23841851
2019,18,130266929,23836865
2019,20,130271979,23846908
2019,20,142975896,27823680
2019,18,130261677,23836828
2019,12,130271596,23836846
2019,18,130261806,23836849
2019,12,130262123,23846888
2019,18,130272016,23841928
2019,12,142976154,27823773
2019,12,142976057,27823756
2019,3,142976044,27823752
2019,20,142976050,27823755
2019,3,142976061,27823758
2019,12,142976073,27823760
2019,12,142976119,27823765
2019,20,142976139,27823767
2019,20,142976142,27823768
2019,3,142976147,27823770
2019,20,142976153,27823772
2019,12,142991192,27823783
2019,12,130266717,23846824
2019,20,130267350,23841927
2019,12,130347669,23857713
2019,18,130352744,23857731
2019,10,130347892,23862599
2019,18,130352816,23857749
2019,12,130347893,23857750
2019,12,130348004,23857764
2019,12,130352914,23857766
2019,9,130348022,23857768
2019,18,130348181,23862637
2019,3,130353213,23857841
2019,20,130348547,23862726
2019,18,130349856,23863007
2019,12,130354359,23858081
2019,18,130354403,23858091
2019,20,130350550,23863112
2019,20,130350582,23858098
2019,16,138766391,26116833
2019,12,138766450,26116851
2019,12,130356826,23862560
2019,12,138766468,26116856
2019,19,138766713,26116862
2019,12,138766725,26116865
2019,12,138766726,26116866
2019,12,130347882,23857747
2019,12,130348043,23862617
2019,12,130348202,23862643
2019,18,130348283,23862662
2019,12,130353070,23857807
2019,12,130348292,23862664
2019,12,130348525,23855085
2019,12,130348541,23862723
2019,18,130357318,23857848
2019,20,130358095,23863014
2019,18,130350317,23863065
2019,19,130350371,23863077
2019,3,130350523,23863106
2019,3,146469551,28967895
2019,18,130349793,23863000
2019,12,130349852,23858048
2019,12,130350363,23863073
2019,3,130350528,23863108
2019,3,130350527,23863107
2019,20,130354413,23858094
2019,18,139081378,26188141
2019,12,137881523,25835697
2019,9,137878066,25835749
2019,12,137881925,25835763
2019,12,137875910,25842606
2019,19,137875967,25835787
2019,12,137876031,25835803
2019,12,137882492,25842653
2019,12,137878712,25842658
2019,12,137882586,25835846
2019,9,137878746,25839849
2019,12,137882864,25839892
2019,12,137882970,25839913
2019,12,137883082,25839924
2019,12,137883122,25835936
2019,12,137879354,25842746
2019,20,137886790,25835970
2019,3,137879513,25835980
2019,12,137886832,25835985
2019,12,137886843,25842789
2019,12,137879571,25835992
2019,12,137879630,25839988
2019,19,137883626,25840025
2019,18,137879795,25842819
2019,18,137883775,25836045
2019,12,137883825,25836057
2019,12,137883831,25842842
2019,18,137883882,25840078
2019,20,137880199,25840103
2019,12,137880200,25840104
2019,12,130358291,23863081
2019,18,130350541,23863111
2019,9,130350572,23863116
2019,10,137884234,25836123
2019,18,137880518,25842892
2019,3,137884520,25836157
2019,12,137885010,25836235
2019,3,137891254,25842936
2019,18,137891362,25840261
2019,12,137885249,25840274
2019,9,137888068,25842954
2019,12,137888148,25840292
2019,3,137885406,25842972
2019,12,139526871,26305493
2019,20,148627101,29613248
2019,20,148627144,29613262
2019,3,148627148,29613265
2019,19,137880986,25836198
2019,20,137884860,25836212
2019,18,137885013,25840238
2019,12,137885030,25842933
2019,9,137885092,25842940
2019,18,137887969,25842941
2019,12,137891455,25840270
2019,9,137888054,25842952
2019,12,137888064,25842953
2019,12,137888085,25840282
2019,17,137891637,25840298
2019,12,137885575,25840330
2019,19,137885659,25843006
2019,20,137888565,25843022
2019,12,137888591,25840371
2019,20,137892153,25840374
2019,20,137888603,25840376
2019,20,137892206,25840388
2019,3,137885824,25836343
2019,18,137888899,25843085
2019,18,137892674,25840474
2019,20,137888929,25843089
2019,18,137888933,25843091
2019,18,137888938,25843092
2019,9,137888964,25843096
2019,18,137888965,25843097
2019,12,141087635,27269448
2019,12,141203382,27293250
2019,18,141203382,27293251
2019,20,141205558,27293699
2019,20,141205974,27293819
2019,12,143935254,28121820
2019,19,143935272,28121825
2019,3,143935275,28121826
2019,12,143935335,28121854
2019,12,143935374,28121871
2019,3,143935375,28121872
2019,20,143935411,28121884
2019,9,143935424,28121891
2019,3,143935478,28121928
2019,12,143935481,28121931
2019,12,138965804,26155719
2019,3,138976323,26155850
2019,12,138976325,26155851
2019,12,138978215,26156266
2019,2,138978300,26156280
2019,20,138979311,26156486
2019,12,143935509,28121945
2019,18,143935552,28121947
2019,18,138979763,26156542
2019,20,138979780,26156545
2019,12,143935555,28121948
2019,3,138991290,26156684
2019,12,138991299,26156687
2019,9,138991301,26156688
2019,12,138991338,26156693
2019,12,138991347,26156695
2019,18,138991479,26156732
2019,9,138991495,26156735
2019,12,138991531,26156743
2019,12,138991533,26156745
2019,12,138993702,26172123
2019,22,138993704,26172124
2019,12,138993734,26172131
2019,12,138993827,26172161
2019,20,144110760,28167395
2019,18,144121470,28167546
2019,12,144121338,28167525
2019,12,144121344,28167527
2019,12,144121572,28167569
2019,3,144121574,28167570
2019,10,144121582,28167571
2019,12,144121604,28167575
2019,12,144121605,28167576
2019,12,144121676,28167591
2019,12,144121768,28167618
2019,12,144121767,28167617
2019,18,141087629,27269444
2019,12,141358581,27334807
2019,9,141228207,27295403
2019,3,141272936,27330218
2019,10,141357998,27334599
2019,18,141278787,27331426
2019,12,141278984,27331460
2019,12,141358002,27334601
2019,12,141358382,27334765
2019,12,141358043,27334621
2019,12,141359266,27334928
2019,9,144180148,28171549
2019,9,144180151,28171551
2019,12,144180155,28171553
2019,20,144180222,28171570
2019,9,144180297,28171592
2019,3,144180302,28171593
2019,3,144180304,28171594
2019,3,144180347,28171604
2019,20,138729001,26082886
2019,10,138964486,26155430
2019,3,138964647,26155460
2019,22,138964650,26155462
2019,18,138964820,26155496
2019,3,141087643,27269450
2019,3,145928519,28766785
2019,18,141203369,27293243
2019,20,141205624,27293736
2019,20,138979756,26156540
2019,12,138979911,26156564
2019,20,138979915,26156565
2019,12,138980051,26156591
2019,18,138980182,26156624
2019,19,138980186,26156627
2019,12,138991255,26156666
2019,12,138991272,26156674
2019,19,138993766,26172139
2019,12,138993769,26172141
2019,12,138993785,26172151
2019,2,138993786,26172152
2019,19,138993797,26172157
2019,12,138993886,26172178
2019,12,138993944,26172193
2019,12,139042948,26175857
2019,12,139042952,26175859
2019,3,139043059,26175893
2019,12,139043290,26175968
2019,18,139044115,26176185
2019,18,139046048,26176524
2019,20,138964043,26155344
2019,20,139557899,26323187
2019,19,143564734,28014174
2019,12,143564741,28014177
2019,3,145220141,28481137
2019,3,141956277,27526783
2019,11,142236593,27584252
2019,20,141651175,27452450
2019,20,141651179,27452451
2019,3,145185445,28479421
2019,4,145185452,28479425
2019,12,141473594,27407325
2019,18,141473594,27407326
2019,3,141473739,27407365
2019,11,141474028,27407407
2019,12,141495687,27409982
2019,20,141512100,27411268
2019,12,141512418,27411369
2019,12,141614820,27440138
2019,12,141614718,27440091
2019,12,141614891,27440156
2019,12,143521949,28003202
2019,12,143521969,28003213
2019,12,143521994,28003227
2019,12,143522221,28003301
2019,12,143522222,28003302
2019,3,143522643,28003446
2019,12,144080993,28158091
2019,12,144127857,28161583
2019,18,144114133,28160805
2019,19,144113456,28160663
2019,12,144113593,28160679
2019,3,144113674,28160696
2019,12,144113917,28160748
2019,18,144114138,28160809
2019,12,144127858,28161584
2019,18,144127923,28161593
2019,12,144128808,28176821
2019,12,144128975,28176860
2019,20,144128197,28161676
2019,9,144128659,28161761
2019,12,144129219,28176921
2019,12,144129221,28176923
2019,19,144128716,28176778
2019,20,141109024,27270863
2019,12,144128746,28176790
2019,12,144128747,28176791
2019,12,144128753,28176792
2019,12,144128757,28176795
2019,12,144128770,28176799
2019,12,144128769,28176798
2019,12,144128773,28176802
2019,11,144128778,28176806
2019,18,144128778,28176807
2019,12,144128789,28176811
2019,12,144128811,28176823
2019,12,141186182,27301763
2019,12,141731807,27477580
2019,19,145262519,28501803
2019,3,143470155,27997952
2019,12,143521846,28003130
2019,12,143470175,27997962
2019,12,143521845,28003129
2019,12,143521868,28003146
2019,12,143521918,28003180
2019,12,143521919,28003181
2019,12,143521921,28003182
2019,12,143521924,28003183
2019,12,143521925,28003184
2019,12,143521987,28003222
2019,12,143522098,28003272
2019,18,143522250,28003307
2019,3,143563800,28013895
2019,3,143563797,28013894
2019,12,143564765,28014189
2019,12,143564766,28014190
2019,9,144203131,28183357
2019,12,144203181,28183376
2019,9,145019440,28432087
2019,3,145019446,28432091
2019,3,145028046,28432567
2019,3,141473688,27407350
2019,12,141966651,27541883
2019,12,142285761,27618474
2019,9,141969009,27542476
2019,12,141969907,27542705
2019,3,143533656,28004877
2019,3,143533654,28004876
2019,18,145019534,28432117
2019,12,145019536,28432118
2019,3,145092226,28442038
2019,12,145092273,28442053
2019,12,143930617,28119857
2019,19,143930806,28119913
2019,12,143930808,28119914
2019,12,143930850,28119930
2019,18,143930883,28119952
2019,12,143466234,27996795
2019,12,143466674,27996967
2019,12,143466265,27996809
2019,12,143466295,27996826
2019,12,143466361,27996875
2019,12,143466362,27996876
2019,12,143466444,27996925
2019,12,143468059,27997421
2019,20,143467923,27997325
2019,12,143467954,27997348
2019,12,143467955,27997349
2019,12,143467957,27997350
2019,12,143468099,27997434
2019,12,143468216,27997453
2019,12,143468218,27997454
2019,20,141471238,27406770
2019,3,141473662,27407345
2019,12,143547898,28011849
2019,18,143548159,28011888
2019,12,144129249,28176937
2019,12,144129335,28176961
2019,9,144154246,28178928
2019,19,144153883,28178821
2019,9,144153923,28178830
2019,12,144153932,28178837
2019,12,144153980,28178863
2019,9,144153987,28178867
2019,12,144153987,28178868
2019,12,144153999,28178871
2019,12,144154015,28178878
2019,12,144154043,28178884
2019,12,144154243,28178927
2019,12,144154288,28178946
2019,9,144154318,28178954
2019,2,144154321,28178956
2019,11,144128958,28176856
2019,20,144129055,28176874
2019,20,144129063,28176877
2019,12,144129148,28176897
2019,20,144153944,28178845
2019,18,144153946,28178846
2019,9,144153948,28178847
2019,19,143936569,28120138
2019,20,144203211,28183386
2019,12,144113696,28160701
2019,12,144129452,28176994
2019,12,144153876,28178818
2019,12,144154020,28178881
2019,20,144203213,28183388
2019,3,144078304,28157094
2019,17,144078304,28157096
2019,12,144078304,28157095
2019,18,143931070,28120025
2019,20,143931071,28120026
2019,3,145092158,28442025
2019,12,145126957,28453716
2019,12,145126958,28453717
2019,12,145131340,28453780
2019,12,145131617,28453864
2019,12,143466323,27996847
2019,12,143466366,27996880
2019,12,143466374,27996882
2019,12,143466376,27996883
2019,12,143466411,27996906
2019,12,143466416,27996908
2019,18,143466501,27996945
2019,20,143466733,27996969
2019,12,143467042,27997029
2019,18,143524983,28004109
2019,3,143524991,28004113
2019,3,143524990,28004112
2019,18,143525138,28004138
2019,12,142285751,27618471
2019,10,143533782,28004936
2019,20,142324401,27620754
2019,12,143548132,28011878
2019,19,142325551,27620990
2019,20,142407895,27642518
2019,12,143547556,28011788
2019,12,143547647,28011797
2019,3,143548132,28011877
2019,12,143548134,28011879
2019,19,145262590,28501821
2019,19,145262593,28501822
2019,19,145262596,28501823
2019,19,145262607,28501831
2019,18,145262728,28501878
2019,12,145262730,28501879
2019,3,145262827,28501917
2019,20,141109088,27270873
2019,12,141109502,27270955
2019,19,146464037,28963056
2019,20,141512098,27411266
2019,20,141512039,27411246
2019,12,143559196,28012987
2019,12,143564659,28014146
2019,12,142285668,27618454
2019,9,142285719,27618465
2019,12,142324214,27620708
2019,18,142325026,27620876
2019,12,142400875,27642137
2019,9,144128880,28176848
2019,12,144129205,28176912
2019,12,144129430,28176984
2019,9,145083491,28435664
2019,12,144153877,28178819
2019,3,145083551,28441777
2019,20,145092237,28442041
2019,20,145131197,28453726
2019,22,145131214,28453737
2019,12,145131219,28453742
2019,12,145131428,28453804
2019,9,141471209,27406766
2019,20,141471344,27406784
2019,20,141471442,27406803
2019,12,141471461,27406806
2019,12,143466299,27996829
2019,12,143466300,27996830
2019,3,141473347,27407244
2019,12,143466418,27996909
2019,12,143466426,27996912
2019,12,143466445,27996926
2019,12,143466463,27996935
2019,20,143466619,27996962
2019,12,143466795,27996975
2019,20,141474130,27407435
2019,12,143467569,27997149
2019,20,143467062,27997033
2019,20,143467063,27997034
2019,12,143467529,27997139
2019,12,143467570,27997150
2019,18,143524532,28003994
2019,12,143468167,27997447
2019,18,143468388,27997495
2019,20,143468389,27997496
2019,20,143468390,27997497
2019,12,143468391,27997498
2019,18,143468399,27997503
2019,6,145092656,28451838
2019,12,143468609,27997544
2019,11,143533841,28004954
2019,18,143524572,28004010
2019,10,143524963,28004104
2019,12,143525194,28004150
2019,20,141512099,27411267
2019,2,141512187,27411287
2019,12,141512382,27411349
2019,12,143534568,28005168
2019,9,143562280,28013496
2019,12,143581653,28015536
2019,17,145185198,28479313
2019,12,145185203,28479315
2019,3,145185265,28479338
2019,3,145185329,28479364
2019,18,144127776,28161556
2019,12,144127819,28161571
2019,18,144128667,28176762
2019,9,144128670,28176764
2019,19,144128680,28176766
2019,12,144128681,28176767
2019,9,144128698,28176771
2019,12,144128719,28176779
2019,12,144128731,28176784
2019,12,144128745,28176789
2019,12,144128798,28176814
2019,20,144128804,28176818
2019,10,145262365,28501766
2019,22,145262787,28501896
2019,20,145262788,28501897
2019,12,146465796,28963377
2019,12,146476721,28963559
2019,12,146476722,28963560
2019,12,146476723,28963561
2019,12,146481271,28963626
2019,3,141969874,27542692
2019,12,142285471,27618383
2019,12,142285491,27618393
2019,2,142285549,27618414
2019,20,142285572,27618418
2019,20,142285589,27618425
2019,3,145092539,28451800
2019,3,145092569,28451816
2019,3,145092570,28451817
2019,20,145262422,28501781
2019,12,145262521,28501804
2019,12,145262536,28501809
2019,9,145262602,28501827
2019,19,145262606,28501830
2019,19,145262623,28501834
2019,18,145262695,28501864
2019,12,142399934,27641927
2019,20,142407870,27642506
2019,12,142408086,27642589
2019,12,142408127,27642597
2019,20,142408278,27642632
2019,12,142409940,27642933
2019,12,143930629,28119861
2019,12,143930746,28119894
2019,18,143930838,28119923
2019,3,144128067,28161638
2019,12,144113898,28160745
2019,12,144128194,28161673
2019,12,144128528,28161736
2019,20,144128532,28161737
2019,12,144128582,28161743
2019,12,144128587,28161744
2019,12,144128810,28176822
2019,9,144129194,28176908
2019,18,144129232,28176927
2019,12,144129345,28176965
2019,12,144129441,28176988
2019,2,145185089,28479280
2019,2,145185160,28479301
2019,3,145185161,28479302
2019,6,145185214,28479319
2019,12,145185271,28479344
2019,2,148299093,29512187
2019,12,145385317,28531895
2019,19,148299087,29512184
2019,11,148299092,29512186
2019,12,148299101,29512188
2019,12,148299114,29512196
2019,19,148299117,29512197
2019,2,148299119,29512198
2019,12,144086743,28158231
2019,12,144086784,28158240
2019,19,145262424,28501782
2019,19,145262597,28501824
2019,12,145262648,28501841
2019,3,145262653,28501842
2019,12,145262699,28501866
2019,3,145262771,28501891
2019,12,148488035,29566775
2019,12,148506206,29581810
2019,2,145291229,28504347
2019,19,145291284,28504365
2019,3,145301215,28504382
2019,3,145301216,28504383
2019,18,145301238,28504388
2019,18,148506189,29581800
2019,20,143930923,28119970
2019,12,143930941,28119981
2019,12,143931010,28120010
2019,12,145126862,28453697
2019,21,145126905,28453705
2019,12,145131189,28453725
2019,12,146465866,28963391
2019,12,146465870,28963394
2019,2,146481276,28963628
2019,9,143930879,28119947
2019,12,143930879,28119948
2019,18,144114569,28160935
2019,20,144127860,28161586
2019,12,145262390,28501772
2019,12,145262532,28501806
2019,12,144113443,28160659
2019,19,145262627,28501837
2019,12,146476728,28963566
2019,12,146586190,29006763
2019,22,144113663,28160690
2019,22,144113664,28160691
2019,12,146586446,29006858
2019,20,144127880,28161588
2019,20,144127888,28161589
2019,2,146586476,29006869
2019,2,144128668,28176763
2019,12,144128772,28176801
2019,21,144128830,28176829
2019,12,144128964,28176857
2019,12,144129031,28176873
2019,12,144129150,28176899
2019,20,144129243,28176933
2019,20,144129246,28176934
2019,12,148313124,29512969
2019,12,144151568,28178441
2019,12,144151569,28178442
2019,12,144154005,28178875
2019,18,144154049,28178887
2019,9,144154182,28178918
2019,20,144154250,28178930
2019,11,144154279,28178939
2019,3,144154279,28178938
2019,18,144154281,28178941
2019,19,144175233,28181121
2019,10,145019502,28432105
2019,12,148836183,29654434
2019,12,148836332,29654474
2019,20,148852050,29672148
2019,18,148852066,29672161
2019,12,148852066,29672160
2019,12,148852088,29672176
2019,20,148852240,29672221
2019,3,145998638,28802481
2019,2,145083601,28441793
2019,2,145083602,28441794
2019,2,145083603,28441795
2019,9,145092395,28442103
2019,12,145092395,28442104
2019,22,145092429,28451766
2019,3,145092429,28451765
2019,19,145092448,28451773
2019,12,145131293,28453768
2019,6,145131314,28453777
2019,12,145131473,28453822
2019,20,145131503,28453830
2019,18,145136184,28461762
2019,12,145136192,28461765
2019,12,145136195,28461766
2019,12,145136199,28461769
2019,12,145136228,28461781
2019,3,145185263,28479337
2019,12,144128098,28161652
2019,12,146088343,28826877
2019,22,145131212,28453736
2019,21,145131217,28453740
2019,6,145131225,28453744
2019,6,145131227,28453745
2019,3,145131228,28453746
2019,12,145136186,28461763
2019,12,146476729,28963567
2019,12,146476731,28963569
2019,9,146476735,28963572
2019,12,146476735,28963573
2019,22,146476759,28963584
2019,12,146481198,28963594
2019,12,146481208,28963598
2019,3,146481296,28963638
2019,12,146875808,29121811
2019,12,144203120,28183352
2019,12,144203142,28183363
2019,3,144203147,28183365
2019,18,144203233,28183391
2019,20,144203456,28191779
2019,20,144269683,28207358
2019,3,145301207,28504378
2019,20,145301213,28504381
2019,12,145301223,28504384
2019,19,145301223,28504385
2019,20,145301224,28504386
2019,18,142408163,27642601
2019,12,142408202,27642607
2019,12,142408230,27642613
2019,20,142408244,27642620
2019,20,142408262,27642624
2019,19,142408286,27642636
2019,12,142408286,27642637
2019,20,142408406,27642656
2019,12,144113514,28160668
2019,3,144114022,28160767
2019,11,144154003,28178874
2019,20,145301198,28504375
2019,12,143466336,27996856
2019,12,143466338,27996857
2019,12,143466334,27996854
2019,12,143466341,27996859
2019,12,143466355,27996869
2019,12,143466378,27996884
2019,12,143466448,27996930
2019,18,143466824,27996981
2019,12,143466843,27996984
2019,16,143467466,27997125
2019,12,143467485,27997129
2019,12,143467571,27997151
2019,12,143467572,27997152
2019,12,143467605,27997166
2019,12,143467606,27997167
2019,12,143467938,27997337
2019,12,143467623,27997180
2019,12,143521835,28003124
2019,12,143467984,27997371
2019,12,143521836,28003125
2019,12,143470116,27997936
2019,19,143468392,27997499
2019,18,143468393,27997500
2019,3,143468488,27997522
2019,12,143468526,27997527
2019,12,143470165,27997957
2019,12,143521779,28003103
2019,12,143521861,28003141
2019,12,143521891,28003163
2019,20,143521899,28003166
2019,12,143521938,28003193
2019,12,143522102,28003273
2019,22,144946274,28411786
2019,6,144932308,28392322
2019,12,144932327,28392329
2019,18,144932337,28392331
2019,12,147560495,29296538
2019,12,147560496,29296539
2019,12,147560497,29296540
2019,2,147571184,29296559
2019,12,143930943,28119982
2019,19,145262421,28501780
2019,22,145262426,28501783
2019,12,145407710,28533203
2019,12,143533354,28004797
2019,12,143930482,28119825
2019,18,143930595,28119848
2019,12,143930681,28119877
2019,12,143930712,28119890
2019,12,143930713,28119891
2019,12,143930914,28119965
2019,12,143930970,28119992
2019,12,143931021,28120013
2019,18,145092609,28451830
2019,2,144932055,28392252
2019,3,144932129,28392272
2019,20,145131501,28453829
2019,18,145131504,28453831
2019,12,145083555,28441778
2019,16,145083563,28441785
2019,12,145083563,28441784
2019,20,145083616,28441803
2019,12,145092196,28442034
2019,9,145131311,28453776
2019,12,145185383,28479393
2019,22,145185424,28479412
2019,12,143953787,28121608
2019,20,143938399,28120540
2019,12,144113747,28160711
2019,9,144113970,28160757
2019,20,144114383,28160876
2019,12,144114526,28160927
2019,12,143466285,27996822
2019,12,143466393,27996895
2019,20,143466399,27996898
2019,12,143466401,27996899
2019,12,143467489,27997130
2019,20,143467168,27997048
2019,20,143468410,27997509
2019,20,143468411,27997510
2019,18,143468414,27997511
2019,18,143525099,28004135
2019,12,143533352,28004795
2019,12,143533356,28004799
2019,12,141956213,27526766
2019,18,141645961,27452381
2019,20,141651232,27452472
2019,12,144931799,28392178
2019,20,144931841,28392198
2019,12,144932083,28392260
2019,12,144932085,28392261
2019,12,141471300,27406777
2019,20,141471385,27406789
2019,18,141471407,27406790
2019,20,143467944,27997340
2019,22,143468542,27997530
2019,22,143468543,27997531
2019,20,141471713,27406906
2019,12,141512383,27411350
2019,9,146476725,28963563
2019,12,146481305,28963642
2019,12,143521953,28003205
2019,12,143521954,28003206
2019,20,141471424,27406795
2019,12,141471425,27406796
2019,12,141471426,27406797
2019,22,142285753,27618472
2019,12,141731850,27477596
2019,20,144858498,28361402
2019,12,143521906,28003172
2019,12,141645473,27452255
2019,12,143521905,28003171
2019,20,144113628,28160684
2019,19,144113895,28160744
2019,20,144129220,28176922
2019,18,138813426,26125225
2019,12,138813427,26125226
2019,3,138813549,26125265
2019,6,138813550,26125266
2019,12,138813550,26125267
2019,12,138813604,26125274
2019,12,138813646,26125281
2019,20,138813677,26125292
2019,12,138814188,26125420
2019,12,138814251,26125453
2019,12,138814257,26125458
2019,9,138814258,26125459
2019,12,138814262,26125462
2019,12,138814322,26125484
2019,2,138814658,26125617
2019,20,138814842,26125679
2019,20,138814891,26125686
2019,20,138814906,26125688
2019,18,138814911,26125691
2019,12,138814969,26125700
2019,10,138814979,26125702
2019,2,139073977,26183062
2019,20,138983598,26163701
2019,12,138967915,26162599
2019,9,138968041,26162633
2019,12,138968140,26162647
2019,20,138968204,26162664
2019,12,138751143,26096748
2019,12,138968060,26162635
2019,18,138968128,26162641
2019,12,138968136,26162645
2019,18,138968137,26162646
2019,12,138968189,26162660
2019,12,138968206,26162665
2019,3,138981547,26163285
2019,12,138981551,26163287
2019,12,141614478,27440012
2019,18,141614109,27439900
2019,12,141614199,27439930
2019,20,141614483,27440013
2019,9,141614727,27440098
2019,12,141614728,27440099
2019,18,138981534,26163281
2019,12,138981533,26163280
2019,2,138981612,26163295
2019,2,138983561,26163686
2019,3,143930598,28119851
2019,12,143930631,28119862
2019,12,143930638,28119864
2019,18,143930644,28119867
2019,12,143930660,28119870
2019,2,143930803,28119911
2019,19,143930809,28119915
2019,12,143930846,28119927
2019,9,143930853,28119933
2019,12,143930860,28119937
2019,12,143930863,28119938
2019,12,138771191,26121772
2019,20,138771416,26121829
2019,3,138771463,26121843
2019,12,138771499,26121849
2019,12,138771511,26121854
2019,3,138771606,26121882
2019,12,138771617,26121889
2019,19,138771729,26121922
2019,12,138784564,26123366
2019,12,138798333,26124111
2019,12,138798584,26124153
2019,18,138798658,26124168
2019,18,138798735,26124181
2019,12,138798986,26124215
2019,20,138799374,26124264
2019,18,138799399,26124269
2019,20,138799466,26124280
2019,12,138799570,26124297
2019,12,138799569,26124296
2019,20,138799587,26124302
2019,3,138799633,26124308
2019,20,138799751,26124319
2019,12,138799896,26124345
2019,3,143522979,28003547
2019,18,138799994,26124364
2019,12,143521833,28003123
2019,12,138800667,26124581
2019,12,143522982,28003548
2019,13,138800738,26124597
2019,12,138800739,26124598
2019,12,143521825,28003119
2019,3,138800750,26124601
2019,12,138800753,26124603
2019,16,138800754,26124604
2019,3,138800987,26124652
2019,12,138801004,26124656
2019,12,138811271,26124704
2019,22,138811315,26124722
2019,12,143521837,28003126
2019,20,138811399,26124744
2019,6,138811602,26124781
2019,12,143521839,28003127
2019,12,138811859,26124850
