"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2020,145780295,150763359,1,47895722
2020,145780316,150763389,1,47895736
2020,145780320,150763393,21,47895737
2020,145780486,150763549,21,47895768
2020,145780942,150763977,18,47895846
2020,146354464,151377120,3,48167987
2020,146355553,151378212,1,48168219
2020,146514379,151545621,18,48246231
2020,146514380,151545621,18,48246232
2020,146516798,151548105,18,48252080
2020,145701659,150669678,18,47869282
2020,145701662,150669681,18,47869284
2020,145701662,150669683,18,47869286
2020,145701662,150669682,18,47869285
2020,145627619,150572198,1,47838073
2020,145656319,150609556,16,47843883
2020,145656327,150609564,25,47843887
2020,145656327,150609565,16,47843888
2020,145656328,150609564,3,47843889
2020,145656328,150609565,5,47843890
2020,145679411,150637438,1,47857241
2020,141856901,146747839,1,46090356
2020,141880153,146762284,3,46106114
2020,141880165,146762294,25,46106116
2020,141879987,146762123,18,46105983
2020,141879987,146762121,1,46105982
2020,141879987,146762122,18,46105984
2020,141880165,146762295,1,46106115
2020,141893488,146770714,15,46117964
2020,141893620,146770842,21,46118001
2020,141944335,146821692,1,46131517
2020,145656507,150609734,5,47843979
2020,141847861,146738930,1,46088435
2020,141882278,146764424,11,46117351
2020,141948295,146823007,5,46141607
2020,141914447,146791668,3,46126642
2020,141948338,146823054,1,46141623
2020,141948583,146823293,24,46141746
2020,141949351,146824095,1,46142136
2020,143690148,148537235,3,46897514
2020,144232295,149077854,24,47150618
2020,144232294,149077854,24,47150617
2020,141078988,145954391,5,45734435
2020,144770217,149608815,1,47400566
2020,144770287,149608895,26,47400614
2020,139718558,144591015,27,45141925
2020,139715309,144587665,3,45135709
2020,139715457,144587815,3,45135778
2020,139715456,144587815,19,45135777
2020,139715458,144587815,9,45135779
2020,139715460,144587817,3,45135780
2020,141649732,146532227,18,45992511
2020,139716033,144588405,3,45136006
2020,139728030,144600028,18,45156393
2020,139716321,144588693,3,45136102
2020,139717568,144589950,3,45141528
2020,139717622,144590017,1,45141551
2020,139717955,144590378,13,45141636
2020,139717956,144590378,19,45141637
2020,139718554,144591011,1,45141924
2020,139718563,144591021,3,45141933
2020,139721632,144594263,18,45143285
2020,139721641,144594272,24,45143288
2020,139727931,144594528,25,45151357
2020,139727931,144594529,1,45151356
2020,139727932,144594528,1,45151358
2020,139727932,144594529,25,45151359
2020,139728033,144600030,16,45156396
2020,139728037,144600035,24,45156399
2020,139728042,144600038,1,45156404
2020,139728044,144600040,18,45156406
2020,141599225,146479324,18,45968310
2020,141649763,146532252,3,45992528
2020,145412516,150290879,24,47704589
2020,145412516,150290878,1,47704590
2020,145412526,150290885,3,47704591
2020,145412539,150290893,26,47704598
2020,147129167,152151276,1,48465691
2020,147129232,152151338,16,48465710
2020,148436071,153413946,18,49049278
2020,146344580,151367272,18,48156223
2020,146344579,151367272,18,48156222
2020,146344588,151367280,18,48156227
2020,146344964,151367640,3,48166359
2020,144660853,149499448,1,47349526
2020,146355232,151377872,27,48168146
2020,146355474,151378131,15,48168208
2020,146355550,151378210,24,48168218
2020,146355683,151378343,25,48168246
2020,146355682,151378343,3,48168243
2020,146355683,151378342,3,48168245
2020,146355682,151378342,25,48168244
2020,146355686,151378346,3,48168247
2020,146355687,151378346,25,48168250
2020,146355687,151378347,3,48168249
2020,146355686,151378347,25,48168248
2020,146355688,151378348,3,48168251
2020,146355835,151378488,1,48168278
2020,146356142,151378808,1,48168362
2020,146356143,151378809,27,48168363
2020,146356162,151389976,18,48171368
2020,146356161,151389976,18,48171367
2020,144125962,148972271,19,47101823
2020,144125961,148972271,19,47101822
2020,144133919,148980135,18,47102772
2020,145422904,150299970,3,47711354
2020,145469424,150350149,25,47730395
2020,145469424,150350150,3,47730394
2020,145469425,150350150,25,47730396
2020,145469425,150350149,3,47730397
2020,145472919,150364983,18,47741360
2020,145472926,150364989,18,47741361
2020,145742266,150719814,9,47887340
2020,145742269,150719817,24,47887341
2020,145742584,150730129,18,47887503
2020,145742592,150730137,1,47887505
2020,145742651,150730190,3,47887522
2020,145742719,150730261,21,47887535
2020,145742770,150730313,13,47887543
2020,145742769,150730313,19,47887542
2020,145742827,150730368,24,47887552
2020,145742835,150730378,25,47887554
2020,145742835,150730377,1,47887555
2020,145742836,150730378,1,47887556
2020,145742836,150730377,25,47887557
2020,145779737,150762757,27,47895660
2020,145772897,150760857,1,47894741
2020,145772898,150760859,1,47894743
2020,145772898,150760858,1,47894742
2020,145778569,150761528,18,47895138
2020,145779353,150762345,17,47895461
2020,145780054,150763095,27,47895685
2020,145780163,150763219,5,47895689
2020,145780527,150763592,1,47895781
2020,145850967,150867719,19,47923977
2020,145850966,150867719,19,47923974
2020,145850967,150867718,19,47923976
2020,145850966,150867718,25,47923975
2020,145550899,150467494,18,47785888
2020,145550918,150467512,18,47785891
2020,145550921,150467515,18,47785893
2020,145550925,150467518,18,47785895
2020,145550924,150467518,18,47785894
2020,145317644,150184702,3,47671040
2020,145317740,150184794,1,47671060
2020,145317781,150184837,1,47671065
2020,145412465,150290828,16,47704580
2020,145412467,150290828,1,47704582
2020,145412466,150290828,27,47704581
2020,145423080,150300141,1,47711473
2020,145551097,150467700,1,47785939
2020,145551097,150467701,1,47785940
2020,145424316,150301352,4,47712206
2020,145424341,150301374,16,47712221
2020,145551096,150467700,1,47785937
2020,145551096,150467701,1,47785938
2020,145424543,150301575,15,47712298
2020,145424570,150301603,1,47712313
2020,145551098,150467702,3,47785941
2020,145551347,150467951,1,47786016
2020,145551372,150467972,24,47786021
2020,145564275,150475902,24,47797560
2020,145564275,150475901,24,47797559
2020,145425120,150302167,4,47712716
2020,145425150,150302206,3,47712732
2020,145425185,150302246,3,47712744
2020,145564190,150475810,1,47797542
2020,145564199,150475820,1,47797546
2020,145564199,150475819,1,47797545
2020,145564284,150475911,1,47797562
2020,145564289,150475915,18,47797563
2020,145425320,150302399,3,47712816
2020,145668010,150621263,16,47844395
2020,145668009,150621263,1,47844392
2020,145668009,150621264,1,47844393
2020,145668010,150621264,1,47844394
2020,145670921,150624089,16,47845582
2020,145678893,150636979,16,47857019
2020,145678893,150636978,24,47857018
2020,148932863,153926711,18,49266732
2020,145317164,150184259,20,47670847
2020,145462895,150334734,24,47730077
2020,145317597,150184648,20,47671015
2020,145552042,150468643,27,47786237
2020,146736501,151771936,5,48330272
2020,138853242,143720312,3,44786508
2020,138853266,143720339,16,44786524
2020,138853266,143720338,24,44786523
2020,138837974,143705029,1,44771394
2020,137650242,142495052,27,44207644
2020,137650243,142495052,1,44207645
2020,137650535,142500319,1,44207833
2020,137650536,142500319,18,44207834
2020,137650538,142500321,3,44207836
2020,137650540,142500324,15,44207837
2020,137650889,142500704,1,44208040
2020,139235688,144105377,16,44964000
2020,143073836,147925491,15,46646050
2020,143073849,147925502,17,46646057
2020,143073867,147925523,3,46646062
2020,143073873,147925529,1,46646063
2020,143073874,147925532,1,46646066
2020,143073874,147925530,1,46646064
2020,143073874,147925531,1,46646065
2020,143073879,147925537,1,46646067
2020,143073898,147925558,24,46646073
2020,143073907,147925567,3,46646075
2020,143073912,147925574,1,46646076
2020,143073931,147925595,15,46646079
2020,143073931,147925596,15,46646080
2020,143073936,147925602,1,46646081
2020,143073945,147925613,1,46646082
2020,139265415,144129679,24,44971891
2020,134449141,139276478,19,42734640
2020,134456214,139283562,1,42736460
2020,134456595,139283976,27,42736509
2020,148152257,153140860,18,48947088
2020,148152257,153140863,18,48947091
2020,148152257,153140862,18,48947090
2020,137650342,142500087,27,44207709
2020,148152257,153140861,18,48947089
2020,148152256,153140862,18,48947085
2020,148152257,153140864,18,48947092
2020,148152256,153140860,18,48947083
2020,148152256,153140861,18,48947084
2020,137650923,142500732,18,44208057
2020,137650926,142500735,18,44208059
2020,148152256,153140863,18,48947086
2020,148152256,153140864,18,48947087
2020,138812855,143678515,5,44747973
2020,148152274,153140884,18,48947103
2020,148152282,153140901,16,48947113
2020,148152322,153140955,3,48947154
2020,148152398,153141029,16,48947210
2020,148152398,153141031,25,48947215
2020,148152397,153141026,16,48947206
2020,148152397,153141028,16,48947208
2020,148152397,153141029,16,48947204
2020,148152397,153141030,25,48947209
2020,148152398,153141026,16,48947211
2020,148152398,153141027,16,48947212
2020,148152397,153141027,16,48947207
2020,148152398,153141030,16,48947214
2020,148152398,153141028,16,48947213
2020,148152397,153141031,16,48947205
2020,134443696,139265813,3,42731764
2020,134443711,139265827,18,42731769
2020,137733576,142582228,13,44241588
2020,137733583,142582239,15,44241596
2020,137733583,142582238,15,44241595
2020,139680148,144549706,1,45122736
2020,139680148,144549705,1,45122735
2020,137733703,142582377,27,44241652
2020,137756262,142604545,5,44246172
2020,137734216,142582908,5,44241980
2020,137755278,142603557,27,44245730
2020,137756675,142604943,18,44251467
2020,137628030,142465098,26,44196410
2020,137650405,142500158,27,44207741
2020,137650405,142500157,1,44207740
2020,137650405,142500159,27,44207742
2020,137650435,142500190,18,44207753
2020,137650435,142500191,18,44207754
2020,137650764,142500571,3,44207965
2020,137650767,142500574,6,44207966
2020,137688893,142537992,15,44223366
2020,137689193,142538272,24,44223516
2020,137689192,142538272,24,44223515
2020,137689787,142538835,18,44223771
2020,133393598,138231011,21,42220483
2020,133728906,138571203,17,42386579
2020,133728975,138571268,3,42386593
2020,133728993,138571282,27,42386596
2020,133729030,138571316,20,42386599
2020,133755486,138594835,1,42390792
2020,133828043,138673048,27,42421310
2020,134443676,139265787,18,42731752
2020,134443676,139265789,18,42731754
2020,134443676,139265788,18,42731753
2020,134443088,139265171,16,42731405
2020,134443315,139265412,14,42731485
2020,134443316,139265412,14,42731486
2020,134448847,139276175,25,42734533
2020,134448848,139276175,15,42734534
2020,134448848,139276174,25,42734535
2020,134448847,139276174,15,42734532
2020,134448989,139276316,18,42734581
2020,134449026,139276355,1,42734596
2020,134449034,139276364,15,42734608
2020,139116360,143982631,3,44926963
2020,139116375,143982644,21,44926972
2020,139116751,143983036,1,44927132
2020,142691014,147543437,18,46465270
2020,142691014,147543436,18,46465269
2020,142691166,147543441,18,46465274
2020,142691584,147543890,3,46465466
2020,142691591,147543897,15,46465469
2020,142691599,147543905,16,46465470
2020,142046745,146919691,18,46179547
2020,138809394,143675031,1,44746331
2020,131143346,135934080,5,41215043
2020,131143350,135934083,5,41215047
2020,148432385,153419037,18,49045761
2020,133373941,138211473,18,42219546
2020,148432707,153419376,18,49045844
2020,131381344,136183899,3,41325991
2020,131381375,136183932,1,41326004
2020,138763744,143629323,18,44726371
2020,138764315,143629919,24,44726607
2020,138764409,143630035,1,44726639
2020,138764418,143630039,26,44726647
2020,131381044,136183557,24,41325871
2020,131381047,136183560,16,41325873
2020,131381048,136183561,16,41325874
2020,133924560,138684470,9,42422914
2020,137792159,142648605,18,44282776
2020,137792161,142648607,18,44282777
2020,133067941,137915009,24,42106354
2020,138809809,143675450,3,44746494
2020,138809846,143675485,24,44746501
2020,138810271,143675922,5,44746695
2020,139019098,143889530,19,44871916
2020,139019100,143889531,1,44871918
2020,139019099,143889531,5,44871917
2020,133828025,138673033,27,42421301
2020,133828261,138673299,5,42421412
2020,133924141,138684075,3,42422816
2020,133924140,138684074,1,42422815
2020,137733480,142582136,16,44241519
2020,137733482,142582139,1,44241520
2020,139054131,143925236,3,44891785
2020,139054132,143925236,5,44891786
2020,138808366,143673975,26,44745901
2020,138811289,143677001,18,44747062
2020,138811289,143677000,18,44747061
2020,138811288,143677000,18,44747059
2020,138811288,143677001,18,44747060
2020,140676087,145562730,3,45580374
2020,140676088,145562730,25,45580377
2020,140676088,145562729,3,45580376
2020,137650803,142500609,3,44207991
2020,137650804,142500610,5,44207992
2020,137650805,142500611,5,44207993
2020,140676089,145562731,16,45580378
2020,140676091,145562733,18,45580383
2020,140676090,145562733,18,45580380
2020,140676087,145562729,25,45580375
2020,140676091,145562734,18,45580384
2020,137650812,142500618,25,44208001
2020,137650811,142500617,25,44207999
2020,137650812,142500617,16,44208000
2020,137650811,142500618,16,44207998
2020,140676091,145562732,18,45580382
2020,148819143,153806441,21,49215134
2020,140676090,145562732,18,45580379
2020,140676090,145562734,18,45580381
2020,137650881,142500695,27,44208035
2020,137650912,142500723,3,44208053
2020,137650987,142500796,3,44208085
2020,137689647,142538688,3,44223729
2020,148819300,153806601,18,49215159
2020,137689651,142538692,1,44223732
2020,137689652,142538692,1,44223733
2020,137689781,142538827,24,44223769
2020,137689780,142538827,5,44223768
2020,137689782,142538827,24,44223770
2020,137689788,142538836,18,44223772
2020,137689896,142538942,3,44223800
2020,137689915,142538966,1,44223805
2020,131910660,136692711,3,41602035
2020,137734213,142582905,16,44241978
2020,137734174,142582862,3,44241948
2020,137689532,142538616,24,44223701
2020,137689534,142538618,18,44223702
2020,137733725,142582406,18,44241667
2020,137734053,142582739,3,44241902
2020,137733547,142582200,24,44241559
2020,137733725,142582405,18,44241666
2020,138838120,143705186,21,44771443
2020,131910613,136692648,18,41602010
2020,131910613,136692647,18,41602009
2020,131910896,136692971,3,41602111
2020,131910637,136692679,1,41602019
2020,131910637,136692684,18,41602024
2020,131910637,136692681,18,41602021
2020,131910637,136692680,18,41602020
2020,131910637,136692683,18,41602023
2020,131910637,136692682,18,41602022
2020,131910858,136692929,1,41602100
2020,131910895,136692970,21,41602110
2020,131910897,136692972,3,41602112
2020,131910901,136692976,3,41602113
2020,131910903,136692978,16,41602114
2020,131910912,136692988,3,41602118
2020,131910927,136693003,1,41602120
2020,131910928,136693004,21,41602121
2020,131910946,136693023,21,41602127
2020,138763524,143629085,16,44726225
2020,138763642,143629211,24,44726241
2020,138763646,143629216,18,44726246
2020,138763647,143629217,1,44726247
2020,138763670,143629246,26,44726253
2020,138764156,143629750,5,44726510
2020,138764155,143629750,27,44726509
2020,138764366,143629973,9,44726620
2020,138838086,143705148,18,44771430
