"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2020,5,128322609,1,11,14780403
2020,5,128301457,1,11,14775800
2020,4,128301584,0,1,14775819
2020,12,128301584,2,1,14775818
2020,12,128322809,0,1,14780438
2020,4,128301872,29,1,14775870
2020,5,128322925,1,11,14780451
2020,5,131865837,1.4,1,15547473
2020,5,128090941,1,11,14747713
2020,12,128215873,1,11,14762683
2020,12,128097587,6,1,14748283
2020,5,128214703,9.3,1,14762641
2020,18,128216127,,,14762714
2020,17,128215369,1,11,14762663
2020,8,128215490,36,9,14762670
2020,5,128215490,3.93,1,14762669
2020,8,128216127,34,9,14762713
2020,4,128216127,1,1,14762712
2020,5,128216209,25,1,14762743
2020,8,131874578,2.71,1,15557472
2020,12,131895864,0,1,15572541
2020,2,128224117,4,1,14763737
2020,5,128224117,5,1,14763736
2020,5,128224137,1,11,14763741
2020,4,128224137,1,11,14763740
2020,5,128301546,28,1,14775813
2020,16,128322677,,,14780418
2020,2,128390802,21,1,14790300
2020,12,128391156,1,11,14790351
2020,12,131896420,2,1,15572599
2020,2,128009573,2,1,14730793
2020,12,128009573,1,11,14730794
2020,5,128322830,0,1,14780443
2020,5,128088391,1,11,14744911
2020,5,128094689,1,11,14747737
2020,5,128094690,0.3,1,14747738
2020,12,128323177,1,11,14782473
2020,12,128216458,1,1,14762768
2020,5,131230796,1,11,15363019
2020,5,128301458,1,11,14775801
2020,12,128302074,1,1,14775896
2020,5,128322624,0,3,14780408
2020,5,128322946,1,9,14780452
2020,5,128390704,1,11,14790293
2020,5,128390705,1,11,14790294
2020,12,128390816,7,1,14790303
2020,5,128391289,439,1,14790360
2020,8,128391289,9.8,5,14790361
2020,5,128391347,6,1,14790371
2020,5,132370676,1,11,15653481
2020,8,132370676,1,11,15653482
2020,12,132371911,3,9,15653706
2020,16,132371911,1,9,15653707
2020,2,128009200,1,1,14730692
2020,5,128009200,99,1,14730691
2020,5,128090942,1,11,14747714
2020,12,128323176,1,11,14782472
2020,5,128300696,8.15,1,14775732
2020,5,128322603,1,11,14780397
2020,5,128322605,1,11,14780399
2020,12,130899233,0.001,1,15227007
2020,16,130899233,1,9,15227008
2020,5,130899284,1,7,15227015
2020,5,130899284,1,1,15227016
2020,12,130899304,4.61,1,15227018
2020,5,130912152,99,1,15232541
2020,12,130912179,1,1,15232544
2020,5,130913992,1,11,15232802
2020,12,130913994,1,11,15232804
2020,5,130914227,31.98,1,15232832
2020,5,130914327,1,11,15232852
2020,12,127771438,14.75,1,14678382
2020,5,131797297,1,1,15517705
2020,12,130187878,15,1,15140941
2020,12,130187860,0,1,15140940
2020,2,130187904,0,1,15140942
2020,12,130189575,1,9,15141060
2020,12,130164538,0.1,1,15138965
2020,12,130186853,1,9,15140854
2020,5,130174592,3,1,15139572
2020,12,130186886,2,9,15140857
2020,12,130187402,1,9,15140925
2020,5,130188513,26.76,1,15140979
2020,12,130250957,0.36,1,15145783
2020,4,130207014,1.41,1,15141999
2020,18,130250957,,,15145785
2020,5,130250957,5.7,1,15145784
2020,12,130254343,0.1,1,15146022
2020,13,130262416,6.5,9,15146228
2020,17,130262724,30.29,1,15146282
2020,17,130263985,,,15146397
2020,12,130272254,0,1,15147622
2020,5,130272258,4,1,15147623
2020,12,130273687,99,5,15147858
2020,17,130938937,1,11,15257542
2020,12,130939853,2,1,15257627
2020,5,130939915,23,1,15257631
2020,12,130939985,0,1,15257638
2020,2,130945305,25,1,15262623
2020,12,130946759,1,11,15263175
2020,12,130946855,5,1,15263190
2020,5,130946932,1,1,15263198
2020,4,130947047,1,11,15263217
2020,12,130947047,1,11,15263218
2020,16,130607211,14,9,15194524
2020,15,130607211,100,9,15194523
2020,12,130607211,0.251,1,15194522
2020,17,130607410,1,11,15194581
2020,8,130607711,3,9,15194650
2020,12,130608037,15,1,15194688
2020,8,130608037,5,9,15194689
2020,5,130956370,35,1,15264135
2020,12,130956626,0.96,1,15264159
2020,5,130957112,1,9,15264321
2020,12,130957112,1,11,15264320
2020,17,130958307,7,9,15264607
2020,12,130957826,1,1,15264509
2020,12,130958307,1,9,15264606
2020,5,130958701,12,1,15264729
2020,5,130958701,1,9,15264730
2020,16,130958734,1,11,15264738
2020,12,130175673,1,11,15139673
2020,12,130175677,38.81,3,15139674
2020,5,130162861,2,9,15138630
2020,16,130162960,,,15138664
2020,5,130162965,1,3,15138665
2020,17,130170388,1,11,15139033
2020,4,130170388,1,11,15139032
2020,5,130174793,4.06,1,15139602
2020,12,130211508,0.1,1,15142444
2020,12,130211541,0.58,1,15142450
2020,5,130213997,0.5,3,15142701
2020,5,130249988,1.98,1,15145691
2020,11,130251963,1,9,15145864
2020,5,130251963,1,9,15145863
2020,5,130253135,1,9,15145942
2020,5,132956342,1,1,15761951
2020,5,130206428,5,1,15141953
2020,5,130206604,1,11,15141971
2020,17,130206604,1,11,15141972
2020,12,132956647,1.048,1,15761985
2020,12,132956869,11,1,15762009
2020,5,132956943,2,1,15762019
2020,5,132956964,1,1,15762024
2020,5,130897413,0.5,1,15226637
2020,12,130897413,0.8,1,15226636
2020,5,130911866,1,11,15232508
2020,12,130910626,1,9,15227305
2020,4,130910626,1,11,15227306
2020,5,130910626,24.8,1,15227304
2020,1,130910628,0.6,1,15227308
2020,12,130912031,0,1,15232531
2020,12,130910710,4.25,1,15227333
2020,12,130911259,1.598,1,15227427
2020,12,130911345,2.2,1,15227433
2020,12,130911389,1,11,15227436
2020,4,130911390,1,11,15227437
2020,12,131247927,0.8,1,15361538
2020,5,130911815,0,1,15232494
2020,5,130911841,0,1,15232505
2020,5,130911946,640,1,15232519
2020,5,130912077,6,1,15232536
2020,8,130912077,38,1,15232537
2020,12,130912088,0.1,1,15232538
2020,5,130912126,16,1,15232540
2020,12,130912209,1,9,15232549
2020,5,130912213,0.02,1,15232552
2020,2,130912213,0.01,1,15232553
2020,5,130912266,,,15232559
2020,9,130913126,4,9,15232708
2020,12,130913126,7.1,1,15232710
2020,8,130913126,63.8,1,15232709
2020,8,130883774,,,15225258
2020,12,130883815,0,1,15225271
2020,5,134023056,1,11,15984654
2020,4,134023013,0,1,15984645
2020,12,130174908,0.6,1,15139608
2020,4,134023095,1,1,15984661
2020,12,134023110,0.7,1,15984662
2020,5,134023110,1,9,15984663
2020,4,130187207,2.5,1,15140906
2020,5,130185734,1,4,15140715
2020,12,130187207,52.13,1,15140907
2020,5,130249810,0,3,15145682
2020,5,130249858,1,1,15145683
2020,18,130237587,,,15144684
2020,4,130237587,1,11,15144683
2020,12,130237587,1,11,15144682
2020,5,130250426,1,1,15145719
2020,12,130250476,0,1,15145720
2020,17,130261165,,,15146140
2020,8,130254158,68,9,15146010
2020,4,130254158,30.756,1,15146009
2020,6,130254158,2,9,15146011
2020,16,130268736,9,9,15146958
2020,5,130269335,6.5,1,15147064
2020,12,130162653,7,1,15138607
2020,1,130164441,1.7,1,15138949
2020,4,133952926,1,11,15964527
2020,5,130206159,1,9,15141931
2020,12,130206885,0.25,1,15141991
2020,4,130206885,0.2,8,15141992
2020,5,130211693,4,1,15142468
2020,5,130221915,16.4,1,15143480
2020,12,130261230,1,11,15146144
2020,12,130261230,1,1,15146143
2020,5,130261245,24,1,15146145
2020,5,130261245,3,9,15146146
2020,5,130265700,3.03,1,15146492
2020,5,130231035,2.2,1,15143845
2020,4,130174841,5.28,1,15139605
2020,5,130192372,20,1,15141228
2020,17,130212269,1,1,15142516
2020,5,130245431,0.5,1,15145403
2020,5,130163124,1,1,15138695
2020,5,130207426,29,1,15142040
2020,5,130211725,1,1,15142471
2020,12,130456776,1,1,15171906
2020,10,130219059,2,9,15143178
2020,16,130456776,1,9,15171905
2020,5,130457296,1,1,15171953
2020,12,130458076,1,1,15172063
2020,5,130597186,5.7,1,15193423
2020,12,134858436,1,9,16110737
2020,2,134858893,9.6,1,16110817
2020,1,134858893,6.2,1,16110818
2020,12,134859199,67.3,1,16110857
2020,4,134859200,1,9,16110858
2020,4,130476128,,,15173574
2020,12,130476879,1,11,15173645
2020,12,130476887,1,11,15173647
2020,12,130587101,0.77,1,15192741
2020,12,130597186,0.02,1,15193422
2020,12,130599159,1,11,15193757
2020,5,130479377,1,1,15173843
2020,5,130251400,9,1,15145830
2020,5,130458569,1,1,15172167
2020,12,130459118,7,1,15172292
2020,16,130469696,7,1,15172886
2020,12,130472860,0.5,1,15173192
2020,3,130626520,1,1,15196924
2020,5,130626520,5.05,1,15196923
2020,5,130626559,6,1,15196926
2020,5,130627199,1204.5,1,15197011
2020,1,133277417,2.4,1,15852688
2020,18,133277417,,,15852690
2020,2,133277417,5.2,1,15852689
2020,12,130959472,1.13,1,15264919
2020,11,130959533,2.13,1,15264937
2020,5,130959533,1.13,1,15264938
2020,12,130959533,5.4,1,15264939
2020,16,130959597,1,9,15264958
2020,12,130959597,0.01,1,15264957
2020,5,130959616,3,1,15264961
2020,16,130959616,1,11,15264960
2020,7,130959619,37,9,15264963
2020,16,130959619,1,9,15264962
2020,18,130959619,,,15264964
2020,16,130959908,2,9,15264993
2020,12,130959943,1,11,15265000
2020,5,130959943,1,11,15265002
2020,12,130959943,22,5,15265001
2020,12,130960105,1,11,15265016
2020,12,133277633,1,1,15852708
2020,5,133277966,1,11,15852744
2020,5,130960717,4,1,15265079
2020,12,130960717,1,1,15265078
2020,5,130960996,0.1,3,15265128
2020,12,130961197,1,11,15265159
2020,12,130214025,4,9,15142702
2020,12,130221812,1,11,15143470
2020,12,130260823,1,1,15146117
2020,5,130260935,1,9,15146123
2020,8,130251535,2,9,15145837
2020,12,130251560,67,1,15145840
2020,5,130270051,1,11,15147291
2020,12,130273771,80,5,15147870
2020,1,130472147,0.5,1,15173102
2020,16,130607432,1,9,15194589
2020,5,130607432,2,1,15194590
2020,5,133952935,0,1,15964528
2020,5,133954016,11.29,1,15964636
2020,12,133954100,1,1,15964650
2020,12,133954114,1,11,15964652
2020,4,133954114,1,11,15964651
2020,5,133954117,,,15964654
2020,5,133954177,0.5,1,15964667
2020,17,133954274,,,15964677
2020,5,133954326,27.25,1,15964683
2020,5,133954417,4.21,1,15964691
2020,11,133954417,2.23,1,15964692
2020,17,130913535,1,11,15232754
2020,12,130913535,30,1,15232753
2020,17,130913706,,,15232776
2020,8,130913753,3,9,15232783
2020,12,130913753,0.1,1,15232784
2020,17,130913816,1,11,15232790
2020,12,130913883,1,3,15232792
2020,5,130913993,1,11,15232803
2020,12,130914090,0.1,1,15232811
2020,12,130914097,0.33,1,15232813
2020,11,130914216,3.4,1,15232829
2020,4,130914216,0.5,1,15232828
2020,8,130914255,0.17,1,15232843
2020,5,130914262,1.4,1,15232845
2020,5,130911945,7,1,15232518
2020,5,130898915,3.9,1,15226938
2020,12,130909992,1,11,15227183
2020,18,130911960,,,15232523
2020,8,130911960,30.6,1,15232521
2020,1,130911960,20,1,15232522
2020,12,130912635,1,11,15232616
2020,8,130912635,26.5,9,15232618
2020,15,130912635,27,9,15232617
2020,12,130271651,0,1,15147550
2020,4,130271651,2,1,15147549
2020,12,133109081,0,1,15825003
2020,12,133109120,3,1,15825005
2020,17,133109190,,,15825013
2020,5,133109202,5.74,1,15825014
2020,12,130456759,5.71,1,15171901
2020,12,130606577,0.001,1,15194341
2020,3,130606577,0.89,1,15194342
2020,5,130627198,1.2,1,15197010
2020,4,130627198,0.011,1,15197008
2020,17,130627198,7,9,15197009
2020,4,130627304,1,1,15197030
2020,12,130627304,3,1,15197031
2020,5,130913272,1,11,15232729
2020,4,130672042,0.7,1,15205696
2020,5,130672083,1,11,15205699
2020,5,130913538,17,1,15232756
2020,12,130913538,0,1,15232755
2020,16,130847588,1,11,15217065
2020,12,130847589,1,11,15217066
2020,5,130847590,1,11,15217067
2020,5,130913645,7.2,1,15232765
2020,17,130847779,1,11,15217090
2020,12,130913650,0.9,1,15232766
2020,13,130939190,1,9,15257572
2020,5,130939193,6,1,15257573
2020,16,130939193,1,9,15257574
2020,5,130945565,1,1,15262650
2020,12,130946585,5,1,15263144
2020,5,130946585,1,11,15263145
2020,16,130956035,8,9,15264085
2020,12,130959921,0.144,1,15264994
2020,16,130959921,24,9,15264995
2020,18,130959921,,,15264996
2020,5,130959989,0,1,15265006
2020,12,130960049,6,9,15265009
2020,5,130960115,28.66,1,15265017
2020,12,130470667,0.01,1,15172958
2020,5,130471304,1,11,15173017
2020,16,130471322,1,11,15173019
2020,16,130501737,5,9,15175981
2020,4,130501737,5.21,1,15175980
2020,18,130501737,,,15175982
2020,16,130606570,2,9,15194338
2020,12,130606570,0.001,1,15194337
2020,5,130606592,1.75,1,15194348
2020,12,130606592,1,11,15194349
2020,4,130606592,1,11,15194350
2020,4,132022024,1.23,1,15605033
2020,12,132022024,5.22,1,15605032
2020,12,130626367,1,11,15196890
2020,12,132023710,1,1,15605222
2020,12,130912211,5323.41,1,15232550
2020,5,130912211,4251,1,15232551
2020,12,130912177,1,1,15232543
2020,12,130912214,115.3,1,15232554
2020,5,130911224,0.001,1,15227418
2020,12,132023746,1,11,15605229
2020,5,132023843,1,11,15605240
2020,5,132023899,509,1,15605250
2020,5,130945937,10,1,15262716
2020,5,130946573,4,1,15263142
2020,12,130946581,3,3,15263143
2020,5,130191165,13,1,15141154
2020,12,134866544,1,11,16111217
2020,12,130252053,0.001,1,15145872
2020,12,130252146,0,1,15145879
2020,16,131769733,1,1,15507495
2020,2,130466903,0,1,15172605
2020,5,130466908,15,1,15172607
2020,5,130472634,100,1,15173167
2020,5,130606186,2.37,1,15194208
2020,5,130626323,0,1,15196879
2020,5,130626466,1,1,15196911
2020,5,130606610,1,11,15194357
2020,16,130898465,2,9,15226840
2020,12,130912204,1,1,15232548
2020,12,131387743,0.78,1,15391294
2020,12,130211066,2.2,1,15142337
2020,17,130247694,,,15145596
2020,16,130261265,6,3,15146150
2020,5,130268900,21,1,15146982
2020,12,130268900,0,1,15146981
2020,5,130606002,14,1,15194180
2020,5,130473751,0.53,1,15173308
2020,12,130473751,0.63,1,15173310
2020,12,130473751,1,11,15173309
2020,5,130671566,1,11,15205594
2020,12,130606563,0.001,1,15194335
2020,12,130626565,0.1,1,15196930
2020,12,130619465,25,1,15196602
2020,12,130671657,0.001,1,15205607
2020,5,130671661,3.33,1,15205613
2020,12,130671664,49.809,1,15205617
2020,8,130671664,2,9,15205618
2020,5,130671668,1.15,1,15205621
2020,5,130671671,7.68,1,15205627
2020,12,130671674,0.255,1,15205630
2020,5,130671674,15.31,1,15205631
2020,4,130671677,3,1,15205634
2020,5,130671725,1.6,1,15205644
2020,3,130897416,1.6,1,15226641
2020,5,130897416,1,11,15226642
2020,12,130897416,2.56,1,15226643
2020,5,130897431,6.9,1,15226647
2020,5,130897434,1,9,15226649
2020,12,130250609,1.45,1,15145727
2020,5,130626074,0,1,15196844
2020,5,130626698,3,1,15196941
2020,12,130627197,0.76,1,15197007
2020,17,133953849,1,11,15964618
2020,12,133953849,1.66,3,15964617
2020,5,130204762,23.14,1,15141825
2020,5,130239713,1,1,15144888
2020,12,130239713,4.31,1,15144889
2020,12,130250964,6,1,15145787
2020,16,130250964,0.01,1,15145788
2020,17,130251660,10,1,15145842
2020,12,133964596,12,1,15964711
2020,5,130671937,1,11,15205669
2020,17,130671962,1.22,1,15205680
2020,5,130476434,9.2,1,15173607
2020,5,130476446,1,11,15173609
2020,12,130911695,27,1,15232483
2020,5,130911695,1,11,15232485
2020,4,130671802,1,1,15205650
2020,12,130626478,0.348,1,15196914
2020,5,130671817,13,1,15205656
2020,13,130626478,1,9,15196915
2020,12,130671962,672.69,1,15205679
2020,5,130911678,0,1,15232477
2020,16,130911695,1,11,15232484
2020,4,130911883,1,11,15232510
2020,5,130912200,16.9,1,15232547
2020,5,130912200,6,9,15232545
2020,12,130912200,1,9,15232546
2020,5,130912961,20,1,15232685
2020,5,130207464,1.8,1,15142042
2020,5,130466881,0,1,15172604
2020,5,130164355,458.5,1,15138933
2020,12,130207123,1,11,15142006
2020,12,130207231,0.61,1,15142016
2020,12,130209648,1.9,1,15142211
2020,12,130265147,1,11,15146453
2020,12,130268231,120,1,15146856
2020,5,130271645,0,1,15147548
2020,12,130271952,,,15147590
2020,12,130174662,0.002,1,15139586
2020,8,131104768,300,9,15288013
2020,5,131104768,22,1,15288015
2020,12,131104768,0,1,15288014
2020,12,131105013,1,1,15288030
2020,5,131105013,2.5,1,15288029
2020,5,131150167,85.56,1,15333250
2020,12,131173398,275,1,15347491
2020,5,131173398,491,1,15347490
2020,5,131974802,1,11,15587486
2020,12,132501141,0.004,1,15684257
2020,5,132501141,2,9,15684256
2020,12,132501179,1,11,15684263
2020,5,132501284,23,1,15684273
2020,12,131214809,2.3,1,15354096
2020,12,132489314,0.7,1,15683185
2020,12,132495801,1,1,15683465
2020,5,132501181,1,11,15684264
2020,5,132503797,1.71,1,15684493
2020,12,132886630,1,11,15751428
2020,4,132886630,1,11,15751427
2020,8,132496349,1,11,15683536
2020,16,132589794,,,15699490
2020,5,132590279,60,1,15699564
2020,12,132503466,0.19,1,15684474
2020,5,132589790,22.92,1,15699489
2020,2,132589866,0,1,15699500
2020,8,132590068,10,9,15699531
2020,12,132590073,,,15699535
2020,5,132590082,1,9,15699540
2020,5,132590086,3.34,1,15699541
2020,12,132590101,0.49,1,15699545
2020,5,132590101,18.03,1,15699546
2020,12,132592330,33.7,1,15699861
2020,12,132592332,0.5,1,15699862
2020,12,132592337,0.32,1,15699863
2020,5,132593333,1,11,15700000
2020,12,134282869,0,1,16042979
2020,12,131217184,17,1,15354466
2020,5,131485016,2,1,15414452
2020,5,131539962,0,1,15472493
2020,12,131896393,25.43,1,15572598
2020,8,131540496,9,9,15472524
2020,2,131855778,0.001,1,15530736
2020,5,131858633,1,3,15530985
2020,8,131858633,1,11,15530984
2020,5,131858797,2,1,15531024
2020,12,131858800,2,1,15531025
2020,5,131895891,1,1,15572547
2020,12,131895941,9.4,1,15572561
2020,12,131895950,95,1,15572564
2020,12,131921416,0.7,1,15573981
2020,5,131921444,6.8,1,15573988
2020,5,132600225,1,11,15700308
2020,12,133568710,,,15904145
2020,12,133568734,0,1,15904149
2020,5,132498975,710,9,15683883
2020,12,131479223,0.5,1,15414313
2020,12,133015868,1,1,15812980
2020,12,132401338,1,11,15656197
2020,12,132894728,13,1,15751940
2020,8,132894728,0,1,15751939
2020,17,132895047,1,11,15752022
2020,5,132895056,21.3,1,15752028
2020,7,132895056,5,9,15752029
2020,5,131989903,19.1,1,15607514
2020,12,131989910,2.5,1,15607519
2020,5,131989910,4.3,1,15607518
2020,5,131990410,3,1,15607573
2020,12,132186722,1,9,15632653
2020,5,132187509,1,1,15632743
2020,4,132401794,84.75,1,15656273
2020,2,132464595,4,1,15664881
2020,12,132465037,1,11,15664939
2020,5,132465037,1,11,15664937
2020,12,132465037,11.57,1,15664938
2020,12,133059614,0.001,1,15822479
2020,12,133108421,1,11,15824913
2020,5,133052661,7,1,15815222
2020,12,133063590,1,11,15823065
2020,17,133052678,1,11,15815226
2020,17,133063590,1,11,15823066
2020,12,133063605,1,9,15823068
2020,12,133116021,0.5,1,15825203
2020,5,133117182,0,1,15825374
2020,12,133117187,0,1,15825376
2020,5,133298279,3.9,1,15854091
2020,5,133309711,13,1,15857490
2020,12,133410128,0,1,15882969
2020,5,133334365,3,1,15863788
2020,5,134985457,1.4,1,16121797
2020,5,133406554,35.3,1,15882729
2020,5,133406739,0.124,1,15882752
2020,5,133406859,8.16,1,15882763
2020,8,133406859,6,9,15882764
2020,18,133406859,,,15882765
2020,16,134865772,0,1,16111121
2020,5,132590192,0.5,1,15699556
2020,2,132590331,8.26,1,15699568
2020,4,132590331,39.58,1,15699567
2020,18,132590331,,,15699569
2020,5,132590468,1.5,1,15699585
2020,17,131265852,1,11,15373587
2020,4,131267904,0.2,1,15373949
2020,12,131267904,1.7,1,15373950
2020,5,132955999,1.4,1,15761894
2020,5,132957447,2.02,1,15762075
2020,5,132971365,1,11,15777899
2020,5,133541712,8.61,1,15901597
2020,5,133541714,5.8,1,15901598
2020,5,133541714,1,9,15901599
2020,18,133541716,,,15901602
2020,12,133541716,7.9,9,15901600
2020,12,133541716,6.9,1,15901601
2020,1,133541778,0,1,15901620
2020,5,133541823,1,9,15901629
2020,2,133541824,3,1,15901630
2020,12,133542059,0.001,1,15901653
2020,12,133542062,0,1,15901655
2020,14,133542100,5,9,15901666
2020,12,133542100,1,9,15901667
2020,17,133542101,,,15901668
2020,12,133542102,7,1,15901669
2020,5,133542105,2,1,15901670
2020,12,133542125,1.3,1,15901677
2020,5,133542126,3,1,15901678
2020,5,133542128,1,1,15901680
2020,12,133542138,1,9,15901681
2020,5,133542159,1,11,15901682
2020,5,133542160,1,9,15901683
2020,12,133542186,1.1,1,15901686
2020,12,133296276,1,1,15853931
2020,16,133298249,2,9,15854083
2020,2,133298249,1,1,15854084
2020,5,133298249,6,1,15854085
2020,5,133298266,1,1,15854088
2020,12,133298268,6,1,15854089
2020,14,133298275,3,1,15854090
2020,11,133298371,3,1,15854097
2020,5,133542264,1,11,15901696
2020,5,133298376,3,1,15854099
2020,17,133309579,1,11,15857473
2020,12,133063572,0.34,1,15823064
2020,5,133115795,0,1,15825176
2020,5,133420662,2.07,1,15887603
2020,5,132995240,0.5,1,15779378
2020,5,132995275,0.05,1,15779380
2020,12,133059595,11.59,1,15822478
2020,12,133005313,4,9,15812550
2020,5,133052625,1,11,15815212
2020,5,133062877,1,11,15822960
2020,12,135366035,0.35,1,16180552
2020,16,135366035,3,9,16180553
2020,5,135366039,1,9,16180556
2020,5,135366039,1,11,16180558
2020,16,135366039,19,9,16180557
2020,12,133309660,2,9,15857484
2020,5,133309687,,,15857488
2020,5,133309757,16,1,15857494
2020,5,133309800,1,9,15857511
2020,12,133309916,0.85,1,15857522
2020,17,133310081,1,11,15857545
2020,16,133310092,90,9,15857546
2020,5,133310146,33.5,1,15857547
2020,5,133310406,4,1,15857570
2020,5,133310484,24.78,1,15857584
2020,1,133313774,6.97,1,15858005
2020,5,132590079,2.05,1,15699539
2020,4,132590155,4,9,15699550
2020,17,132590409,1,11,15699575
2020,16,132957664,1,11,15762100
2020,12,132995449,1,11,15779419
2020,5,132995449,1,11,15779418
2020,17,133254073,55.34,1,15846090
2020,12,133254073,1,11,15846091
2020,4,134985357,0.52,1,16121779
2020,12,133052690,1,11,15815232
2020,12,133052692,1,1,15815233
2020,12,133109162,1,11,15825010
2020,12,133109173,2.2,1,15825011
2020,5,133109219,6.91,1,15825015
2020,12,133109230,1,11,15825016
2020,12,131484632,0.1,1,15414395
2020,17,131484633,,,15414396
2020,12,133117214,2,1,15825382
2020,5,133340022,0,1,15863843
2020,12,131257976,0.4,1,15373244
2020,16,131268609,1,9,15374028
2020,5,131540486,1024.2,1,15472523
2020,12,131803406,29.6,1,15514091
2020,12,131858975,0.9,1,15532479
2020,17,131858975,5,9,15532478
2020,4,132889464,3,9,15751905
2020,18,132889464,,,15751906
2020,12,132889464,11,9,15751904
2020,12,132889465,13,9,15751907
2020,5,132895017,23,9,15752016
2020,2,132895017,2,9,15752015
2020,5,132895055,16.4,1,15752027
2020,5,132895202,7,1,15752064
2020,12,132895223,1,1,15752065
2020,5,131406341,7,1,15398535
2020,5,131479234,21.6,1,15414316
2020,5,131479235,62,1,15414317
2020,12,133063716,1,1,15823071
2020,18,133064203,,,15823115
2020,2,133064203,1016.434,2,15823113
2020,2,133064203,1007,8,15823114
2020,12,133377107,1,11,15866868
2020,12,131249830,1,11,15372847
2020,5,133310161,28.74,1,15857548
2020,5,133277668,1,1,15852711
2020,5,133277970,1,3,15852746
2020,5,133298360,4,1,15854095
2020,12,133298360,1,1,15854096
2020,5,133339661,0.5,3,15863828
2020,5,133339691,21,1,15863829
2020,16,133339726,0.58,1,15863832
2020,12,133339915,57.8,1,15863841
2020,5,133339915,13.9,1,15863842
2020,5,133359379,,,15866138
2020,12,133359379,,,15866137
2020,12,133929917,1,11,15962525
2020,5,133368033,8.6,1,15866305
2020,12,133368040,18,1,15866309
2020,5,133929918,1,11,15962526
2020,16,133377110,2,9,15866871
2020,12,133377110,0.31,1,15866869
2020,12,133921958,0.5,1,15952939
2020,5,133929605,33,1,15962479
2020,2,133929635,60,1,15962483
2020,12,133929635,38,1,15962484
2020,5,133929669,13,1,15962490
2020,5,133929669,14,9,15962489
2020,8,135123023,1,11,16146237
2020,5,135123023,13.4,1,16146236
2020,12,134858765,1,11,16110797
2020,12,133332295,1.6,3,15863596
2020,12,133332801,16,1,15863643
2020,8,133332801,1,11,15863645
2020,4,133332801,1,11,15863644
2020,12,133332906,109,1,15863657
2020,5,133332906,0,1,15863659
2020,4,133332906,1,5,15863658
2020,5,133333757,0.7,1,15863751
2020,5,133334040,10.6,1,15863757
2020,5,133334042,38.6,1,15863758
2020,3,133334097,18.8,1,15863764
2020,5,133334097,101.8,1,15863763
2020,5,133334137,2.3,1,15863772
2020,2,133334203,0.3,1,15863782
2020,12,133334252,1.7,1,15863784
2020,12,133334255,0.01,1,15863785
2020,5,133334573,0,1,15863822
2020,2,133334573,0,1,15863821
2020,8,133334573,4,9,15863820
2020,12,133339590,1,1,15863823
2020,17,133339709,1,11,15863831
2020,5,133339741,35,1,15863833
2020,12,133339829,5,1,15863836
2020,5,133340099,16,1,15863845
2020,5,133340100,10,1,15863846
2020,5,133340197,12,1,15863856
2020,5,133340273,1,11,15863857
2020,5,133340274,1,11,15863858
2020,16,133340275,1,11,15863859
2020,4,133340276,1,11,15863860
2020,16,133340277,1,11,15863861
2020,12,131104002,0,1,15287901
2020,5,131105016,3,1,15288032
2020,17,131105246,1,11,15288046
2020,5,131105283,1,11,15288050
2020,1,131105283,1,11,15288051
2020,8,131105283,1,11,15288052
2020,12,133333022,0,1,15863691
2020,12,133333089,0,1,15863703
2020,5,133333207,2,1,15863723
2020,16,133333214,3,9,15863726
2020,12,133366866,0.5,1,15866210
2020,5,133367040,5.78,1,15866214
2020,5,133367971,4,1,15866292
2020,12,133368046,1,11,15866311
2020,5,131174104,2.76,1,15347533
2020,5,133377110,1,11,15866870
2020,5,133406643,3.94,1,15882744
2020,17,133410953,,,15883066
2020,12,133411008,2,1,15883067
2020,5,133411036,2,1,15883070
2020,8,133411074,6,9,15883072
2020,5,133411339,19.44,1,15883087
2020,12,133412237,2,1,15883123
2020,5,133413748,1,11,15883299
2020,12,133413748,1,11,15883298
2020,16,133413748,1,9,15883300
2020,12,133413755,1,1,15883301
2020,12,134282633,1.08,1,16042957
2020,12,134282634,0.66,1,16042958
2020,12,134282636,1,1,16042961
2020,5,134282636,1,11,16042960
2020,4,134282646,3,1,16042962
2020,4,134282651,0.07,1,16042963
2020,5,134282656,1,11,16042965
2020,12,132495358,0.9,1,15683270
2020,5,132471415,2.86,1,15674834
2020,5,132472906,3,9,15675063
2020,5,132473675,3.2,1,15675172
2020,5,132473688,0.001,1,15675173
2020,13,132474869,25,9,15675336
2020,5,132475861,1,11,15675504
2020,12,132503265,1,9,15684457
2020,2,132590163,1,11,15699551
2020,5,132503305,0,1,15684463
2020,5,132511249,4,1,15684681
2020,5,132589877,0,1,15699505
2020,12,132589877,3,1,15699504
2020,5,132590154,8.1,1,15699549
2020,12,132590154,0.92,1,15699548
2020,12,132592811,7.9,1,15699950
2020,5,132592811,3.1,1,15699951
2020,5,132589694,1,9,15699467
2020,8,132589696,1,9,15699468
2020,17,132589804,1,11,15699492
2020,4,132589873,0,1,15699503
2020,12,132818496,5,1,15740338
2020,12,132974178,1,11,15778388
2020,12,132966556,0,1,15772518
2020,4,132966556,0,1,15772519
2020,5,132968794,1,9,15777657
2020,5,132968814,1,11,15777658
2020,4,132983393,0,1,15779189
